tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
1.4.6,django/conf/locale/hu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/localflavor/ec/forms.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.4.6,django/contrib/gis/geos/prototypes/misc.py,0,0,0,0,0,0,0,0,0,0,24,3,0
1.4.6,django/conf/locale/el/formats.py,0,0,0,0,0,0,0,0,0,0,7,1,0
1.4.6,django/core/cache/backends/locmem.py,0,0,0,0,0,0,0,0,0,0,122,1,1
1.4.6,django/template/context.py,0,0,0,0,0,0,0,0,0,0,117,5,0
1.4.6,django/contrib/auth/tests/tokens.py,0,0,0,0,0,0,0,0,0,0,41,0,0
1.4.6,django/forms/util.py,0,0,0,0,0,0,0,0,0,0,60,5,0
1.4.6,django/core/management/commands/sqlinitialdata.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.4.6,django/contrib/gis/db/backends/spatialite/adapter.py,0,0,0,0,0,0,0,0,0,0,7,1,0
1.4.6,django/conf/locale/bs/formats.py,0,0,0,0,0,0,0,0,0,0,8,1,0
1.4.6,django/db/backends/signals.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.4.6,django/contrib/gis/gdal/field.py,0,0,0,0,0,0,0,0,0,0,127,4,0
1.4.6,django/contrib/localflavor/au/au_states.py,0,0,0,0,0,0,0,0,0,0,10,0,0
1.4.6,django/template/defaulttags.py,3,0,0,0,0,0,0,0,0,0,699,11,1
1.4.6,django/contrib/gis/db/models/sql/compiler.py,0,1,0,0,0,1,0,0,3,0,177,5,0
1.4.6,django/contrib/redirects/admin.py,0,0,0,0,0,0,0,0,0,0,8,1,0
1.4.6,django/contrib/admindocs/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.4.6,django/contrib/auth/middleware.py,0,0,0,0,0,0,0,0,0,0,38,1,0
1.4.6,django/contrib/gis/tests/geoapp/test_feeds.py,0,0,0,0,0,0,0,0,0,0,58,4,0
1.4.6,django/contrib/sites/models.py,0,0,0,0,0,0,0,0,0,0,60,0,0
1.4.6,django/conf/locale/eu/formats.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.4.6,django/contrib/gis/db/backends/oracle/adapter.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.4.6,django/db/models/sql/where.py,0,1,0,0,0,0,0,0,0,0,222,0,0
1.4.6,django/conf/locale/hr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/tr/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/db/backends/postgis/operations.py,1,1,0,0,0,0,0,0,0,0,353,9,0
1.4.6,django/conf/locale/nb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/test/testcases.py,4,0,0,0,0,0,0,0,0,0,721,19,5
1.4.6,django/__init__.py,0,0,0,0,0,0,0,0,0,0,19,1,0
1.4.6,django/db/backends/oracle/introspection.py,0,0,0,0,0,0,0,0,0,0,63,5,0
1.4.6,django/db/backends/postgresql_psycopg2/introspection.py,0,0,0,0,0,0,0,0,0,0,50,3,0
1.4.6,django/contrib/gis/shortcuts.py,0,0,0,0,0,0,0,0,0,0,28,2,0
1.4.6,django/contrib/gis/db/models/proxy.py,0,0,0,0,0,0,0,0,0,0,28,4,0
1.4.6,django/contrib/gis/tests/geoapp/feeds.py,0,0,0,0,0,0,0,0,0,0,40,2,0
1.4.6,django/contrib/admin/filters.py,9,0,0,0,0,0,1,0,0,0,295,8,1
1.4.6,django/conf/project_template/project_name/urls.py,0,0,0,0,0,0,0,0,0,0,2,0,0
1.4.6,django/templatetags/l10n.py,0,0,0,0,0,0,0,0,0,0,38,2,0
1.4.6,django/contrib/localflavor/be/be_provinces.py,0,0,0,0,0,0,0,0,0,0,13,0,0
1.4.6,django/contrib/gis/gdal/prototypes/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/views/generic/base.py,0,0,0,0,0,0,0,0,0,0,107,1,0
1.4.6,django/contrib/admin/views/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/files/locks.py,0,0,0,0,0,0,0,0,0,0,42,3,0
1.4.6,django/contrib/localflavor/fr/forms.py,0,0,0,0,0,0,0,0,0,0,33,0,0
1.4.6,django/middleware/transaction.py,0,0,0,0,0,0,0,0,0,0,24,1,0
1.4.6,django/conf/locale/he/formats.py,0,0,0,0,0,0,0,0,0,0,9,1,0
1.4.6,django/conf/app_template/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/servers/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/geos/error.py,0,0,0,0,0,0,0,0,0,0,7,2,0
1.4.6,django/contrib/gis/tests/relatedapp/tests.py,0,0,0,0,0,0,0,0,0,0,189,3,0
1.4.6,django/db/models/query.py,0,1,0,0,1,2,0,0,0,0,1055,16,4
1.4.6,django/contrib/localflavor/cn/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/db/models/sql/conversion.py,0,0,0,0,0,0,0,0,0,0,17,4,0
1.4.6,django/contrib/gis/db/backends/spatialite/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/mail/backends/filebased.py,0,0,0,0,0,0,0,0,0,0,43,3,0
1.4.6,django/template/loaders/cached.py,0,0,0,0,0,0,0,0,0,0,42,4,0
1.4.6,django/contrib/gis/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,72,0,0
1.4.6,django/conf/global_settings.py,0,0,0,0,0,0,0,0,0,0,252,6,1
1.4.6,django/contrib/localflavor/cz/forms.py,0,0,0,0,0,0,0,0,0,0,85,0,0
1.4.6,django/template/__init__.py,0,0,0,0,0,0,0,0,0,0,7,1,0
1.4.6,django/contrib/staticfiles/management/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/staticfiles/management/commands/collectstatic.py,0,0,0,0,0,0,0,0,0,0,217,1,0
1.4.6,django/contrib/auth/hashers.py,0,0,0,0,0,0,0,0,0,0,265,7,0
1.4.6,django/contrib/gis/tests/geoadmin/models.py,0,0,0,0,0,0,0,0,0,0,8,2,0
1.4.6,django/conf/locale/fi/formats.py,0,0,0,0,0,0,0,0,0,0,7,3,0
1.4.6,django/utils/baseconv.py,1,0,0,0,0,0,0,0,0,0,48,1,0
1.4.6,django/contrib/comments/admin.py,1,0,0,0,0,0,0,0,0,0,54,0,0
1.4.6,django/conf/locale/ja/formats.py,0,0,0,0,0,0,0,0,0,0,9,1,0
1.4.6,django/contrib/formtools/wizard/__init__.py,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4.6,django/contrib/syndication/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/mail/backends/base.py,0,0,0,0,0,0,0,0,0,0,14,2,0
1.4.6,django/contrib/gis/tests/geoapp/sitemaps.py,0,0,0,0,0,0,0,0,0,0,7,1,0
1.4.6,django/contrib/localflavor/es/es_regions.py,0,0,0,0,0,0,0,0,0,0,19,0,0
1.4.6,docs/_ext/applyxrefs.py,0,0,0,0,0,0,0,0,0,0,68,3,0
1.4.6,django/template/debug.py,0,0,0,0,0,0,0,0,0,0,79,2,0
1.4.6,django/core/exceptions.py,0,0,0,0,0,0,0,0,0,0,59,0,0
1.4.6,django/conf/locale/hi/formats.py,0,0,0,0,0,0,0,0,0,0,6,1,0
1.4.6,django/contrib/gis/admin/options.py,0,0,0,0,0,0,0,0,0,0,103,5,0
1.4.6,django/contrib/formtools/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,tests/test_sqlite.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.4.6,django/core/management/templates.py,0,1,0,0,0,0,0,0,0,0,217,3,0
1.4.6,django/contrib/formtools/tests/wizard/wizardtests/urls.py,0,0,0,0,0,0,0,0,0,0,19,1,0
1.4.6,django/contrib/sessions/backends/file.py,0,0,0,0,0,0,0,0,0,0,93,1,0
1.4.6,django/conf/locale/bg/formats.py,0,0,0,0,0,0,0,0,0,0,6,3,0
1.4.6,django/contrib/contenttypes/models.py,0,0,0,0,0,0,0,0,0,0,108,2,0
1.4.6,django/contrib/redirects/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/localflavor/cl/forms.py,0,0,0,0,0,0,0,0,0,0,59,0,0
1.4.6,django/contrib/localflavor/at/forms.py,0,0,0,0,0,0,0,0,0,0,40,0,0
1.4.6,django/contrib/messages/utils.py,0,0,0,0,0,0,0,0,0,0,7,0,0
1.4.6,django/templatetags/static.py,0,0,0,0,0,0,0,0,0,0,50,1,0
1.4.6,django/core/mail/backends/locmem.py,0,0,0,0,0,0,0,0,0,0,13,1,0
1.4.6,django/conf/locale/fy_NL/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/ar/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/utils/synch.py,0,0,0,0,0,0,0,0,0,0,64,1,0
1.4.6,django/contrib/gis/geos/prototypes/errcheck.py,0,0,0,0,0,0,0,0,0,0,55,4,0
1.4.6,django/contrib/auth/tests/management.py,0,0,0,0,0,0,0,0,0,0,48,0,0
1.4.6,django/contrib/formtools/tests/wizard/namedwizardtests/urls.py,0,0,0,0,0,0,0,0,0,0,17,1,0
1.4.6,django/contrib/admindocs/tests/fields.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.4.6,django/conf/locale/bg/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/management/commands/diffsettings.py,0,0,0,0,0,0,0,0,0,0,22,1,0
1.4.6,django/contrib/localflavor/co/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/gl/formats.py,0,0,0,0,0,0,0,0,0,0,7,3,0
1.4.6,extras/csrf_migration_helper.py,0,0,0,0,0,0,0,0,0,0,175,5,0
1.4.6,django/contrib/gis/db/backends/postgis/creation.py,0,0,0,0,0,0,0,0,0,0,43,0,0
1.4.6,django/contrib/formtools/tests/wizard/loadstorage.py,0,0,0,0,0,0,0,0,0,0,14,0,0
1.4.6,django/core/mail/__init__.py,0,0,0,0,0,0,0,0,0,0,61,1,0
1.4.6,django/db/models/sql/aggregates.py,0,0,0,0,0,0,0,0,0,0,63,3,1
1.4.6,django/contrib/gis/geos/libgeos.py,0,0,0,0,0,0,0,0,0,0,78,4,1
1.4.6,django/contrib/flatpages/forms.py,0,0,0,0,0,0,0,0,0,0,32,2,0
1.4.6,django/db/backends/sqlite3/client.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.4.6,django/conf/locale/hr/formats.py,0,0,0,0,0,0,0,0,0,0,34,2,0
1.4.6,django/conf/locale/ca/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/syndication/views.py,0,0,0,0,0,0,0,0,0,0,139,2,0
1.4.6,django/conf/locale/te/formats.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.4.6,django/template/loaders/app_directories.py,0,0,0,0,0,0,0,0,0,0,44,3,0
1.4.6,django/core/handlers/base.py,0,1,0,0,0,0,0,0,0,0,174,5,0
1.4.6,django/utils/timezone.py,0,0,0,0,0,0,0,0,0,0,137,5,0
1.4.6,django/contrib/gis/tests/test_measure.py,0,0,0,0,0,0,0,0,0,0,256,6,0
1.4.6,django/contrib/comments/templatetags/comments.py,0,0,0,0,0,0,0,0,0,0,187,2,0
1.4.6,django/conf/locale/uk/formats.py,0,0,0,0,0,0,0,0,0,0,8,1,0
1.4.6,django/core/handlers/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/tests/inspectapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/localflavor/ch/ch_states.py,0,0,0,0,0,0,0,0,0,0,28,0,0
1.4.6,django/bin/unique-messages.py,0,0,0,0,0,0,0,0,0,0,21,1,0
1.4.6,django/contrib/redirects/middleware.py,0,0,0,0,0,0,0,0,0,0,23,0,0
1.4.6,django/contrib/localflavor/at/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/forms/formsets.py,0,0,0,0,1,0,0,0,0,0,258,9,0
1.4.6,django/contrib/gis/tests/inspectapp/models.py,0,0,0,0,0,0,0,0,0,0,11,2,0
1.4.6,django/db/backends/postgresql_psycopg2/operations.py,0,0,0,0,0,0,0,0,0,0,125,3,0
1.4.6,django/utils/unittest/loader.py,0,0,0,0,0,0,0,0,0,0,222,0,0
1.4.6,django/contrib/auth/admin.py,0,0,0,0,0,0,0,0,0,0,126,1,0
1.4.6,django/utils/formats.py,0,0,0,0,0,0,0,0,0,0,125,5,0
1.4.6,django/contrib/sitemaps/tests/urls/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/nl/formats.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.4.6,django/test/signals.py,0,0,0,0,0,0,0,0,0,0,17,1,0
1.4.6,django/template/smartif.py,0,0,0,0,0,0,0,0,0,0,125,3,0
1.4.6,django/conf/locale/mk/formats.py,0,0,0,0,0,0,0,0,0,0,34,2,0
1.4.6,django/contrib/contenttypes/management.py,0,0,0,0,0,0,0,0,0,0,51,1,0
1.4.6,django/conf/locale/sl/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/mail/backends/dummy.py,0,0,0,0,0,0,0,0,0,0,5,1,0
1.4.6,django/db/utils.py,0,0,0,0,0,0,0,0,0,0,125,6,0
1.4.6,django/contrib/gis/gdal/prototypes/geom.py,0,0,0,0,0,0,0,0,0,0,71,5,0
1.4.6,django/contrib/localflavor/ar/ar_provinces.py,0,0,0,0,0,0,0,0,0,0,26,0,0
1.4.6,django/contrib/gis/db/models/aggregates.py,0,0,0,0,0,0,0,0,0,0,12,2,0
1.4.6,django/views/static.py,0,0,0,0,0,0,0,0,0,0,83,5,1
1.4.6,django/conf/locale/de/formats.py,0,0,0,0,0,0,0,0,0,0,24,2,0
1.4.6,django/forms/extras/__init__.py,0,0,0,0,0,0,0,0,0,0,2,1,0
1.4.6,django/contrib/staticfiles/management/commands/findstatic.py,0,0,0,0,0,0,0,0,0,0,26,1,0
1.4.6,django/contrib/admindocs/urls.py,0,0,0,0,0,0,0,0,0,0,30,0,0
1.4.6,django/db/backends/mysql/creation.py,0,0,0,0,0,2,0,0,0,0,54,1,0
1.4.6,django/contrib/flatpages/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/db/backends/postgis/models.py,0,0,0,0,0,0,0,0,0,0,43,1,0
1.4.6,django/utils/encoding.py,0,0,0,0,0,0,0,0,0,0,97,10,2
1.4.6,django/contrib/auth/management/commands/createsuperuser.py,0,1,0,0,0,0,0,0,0,0,94,0,0
1.4.6,django/conf/urls/defaults.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.4.6,django/core/management/commands/shell.py,0,0,0,0,0,0,0,0,0,0,58,0,0
1.4.6,django/contrib/gis/tests/geo3d/views.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/auth/tests/forms.py,0,0,0,0,0,0,0,0,0,0,239,0,0
1.4.6,django/contrib/flatpages/middleware.py,0,0,0,0,0,0,0,0,0,0,15,4,1
1.4.6,django/contrib/gis/tests/geoadmin/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/db/backends/mysql/introspection.py,0,0,0,0,0,0,0,0,0,0,18,1,0
1.4.6,django/db/models/fields/files.py,0,0,0,0,0,0,0,0,0,0,213,2,0
1.4.6,django/db/backends/oracle/creation.py,1,1,0,0,1,0,0,0,0,0,211,2,0
1.4.6,django/views/i18n.py,0,1,0,0,0,0,0,0,0,0,150,5,1
1.4.6,django/utils/crypto.py,0,0,0,0,0,0,0,0,0,0,82,7,1
1.4.6,django/contrib/auth/tests/decorators.py,0,0,0,0,0,0,0,0,0,0,29,0,0
1.4.6,django/conf/locale/pl/formats.py,0,0,0,0,0,0,0,0,0,0,24,2,0
1.4.6,django/contrib/gis/db/backends/mysql/base.py,0,0,0,0,0,0,0,0,0,0,11,1,0
1.4.6,django/contrib/redirects/models.py,0,0,0,0,0,0,0,0,0,0,17,2,0
1.4.6,django/contrib/comments/feeds.py,0,0,0,0,0,0,0,0,0,0,27,1,0
1.4.6,django/core/cache/backends/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/management/commands/sqlcustom.py,0,0,0,0,0,0,0,0,0,0,12,1,0
1.4.6,django/contrib/gis/utils/wkt.py,0,0,0,0,0,0,0,0,0,0,31,3,0
1.4.6,django/contrib/gis/tests/geoadmin/urls.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.4.6,django/contrib/sitemaps/tests/base.py,0,0,0,0,0,0,0,0,0,0,21,0,0
1.4.6,django/conf/locale/ta/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/sitemaps/tests/urls/https.py,0,0,0,0,0,0,0,0,0,0,10,1,0
1.4.6,django/contrib/gis/management/commands/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/shortcuts/__init__.py,0,0,0,0,0,0,0,0,0,0,62,3,0
1.4.6,django/contrib/localflavor/fi/fi_municipalities.py,0,0,0,0,0,0,0,0,0,0,344,0,0
1.4.6,django/conf/locale/en/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/files/images.py,0,0,0,0,0,0,0,0,0,0,43,1,0
1.4.6,django/contrib/sitemaps/tests/__init__.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.4.6,django/contrib/localflavor/cl/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/db/backends/mysql/operations.py,1,0,0,0,0,0,0,0,0,0,44,2,0
1.4.6,django/conf/locale/hi/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/sessions/backends/cache.py,0,0,0,0,0,0,0,0,0,0,47,1,0
1.4.6,django/utils/archive.py,0,0,0,0,0,0,0,0,0,0,125,1,0
1.4.6,setup.py,0,0,0,0,0,0,0,0,0,0,68,1,0
1.4.6,django/bin/daily_cleanup.py,0,0,0,0,0,0,0,0,0,0,4,0,0
1.4.6,django/contrib/humanize/tests.py,0,1,0,0,0,0,0,0,0,0,160,5,2
1.4.6,django/template/loaders/eggs.py,0,0,0,0,0,0,0,0,0,0,20,3,0
1.4.6,django/contrib/gis/db/backends/mysql/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/he/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/middleware/http.py,0,0,0,0,0,0,0,0,0,0,20,1,0
1.4.6,django/contrib/humanize/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/en_GB/formats.py,0,0,0,0,0,0,0,0,0,0,27,1,0
1.4.6,django/contrib/webdesign/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/lt/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/geos/prototypes/prepared.py,0,0,0,0,0,0,0,0,0,0,19,2,0
1.4.6,django/conf/locale/ta/formats.py,0,0,0,0,0,0,0,0,0,0,4,1,0
1.4.6,django/contrib/admin/templatetags/admin_modify.py,0,0,0,0,0,0,0,0,0,0,44,4,0
1.4.6,django/conf/locale/es/formats.py,0,0,0,0,0,0,0,0,0,0,20,3,0
1.4.6,django/contrib/messages/constants.py,0,0,0,0,0,0,0,0,0,0,11,1,0
1.4.6,django/conf/project_template/project_name/wsgi.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.4.6,django/contrib/gis/geos/coordseq.py,0,0,0,0,0,0,0,0,0,0,113,3,0
1.4.6,django/core/files/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
1.4.6,django/contrib/auth/context_processors.py,0,0,0,0,0,0,0,0,0,0,27,1,0
1.4.6,django/contrib/messages/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/db/backends/spatialite/models.py,0,0,0,0,0,0,0,0,0,0,40,1,0
1.4.6,django/contrib/databrowse/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/databrowse/urls.py,0,0,0,0,0,0,0,0,0,0,5,0,0
1.4.6,django/conf/locale/zh_TW/formats.py,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4.6,django/contrib/flatpages/tests/csrf.py,0,0,0,0,0,0,0,0,0,0,66,0,0
1.4.6,django/contrib/comments/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/km/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/formtools/preview.py,0,0,0,0,0,0,0,0,0,0,83,4,0
1.4.6,django/contrib/gis/gdal/base.py,0,0,0,0,0,0,0,0,0,0,17,3,0
1.4.6,django/conf/locale/th/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,docs/_ext/djangodocs.py,0,0,0,0,0,1,0,0,0,0,177,5,0
1.4.6,django/utils/translation/__init__.py,0,0,0,0,0,0,0,0,0,0,103,5,0
1.4.6,django/conf/locale/es_MX/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/utils/unittest/runner.py,0,0,0,0,0,0,0,0,0,0,165,0,0
1.4.6,django/views/debug.py,1,1,0,0,0,0,0,0,0,0,344,11,3
1.4.6,django/test/utils.py,0,0,0,0,0,0,0,0,0,0,140,8,4
1.4.6,django/conf/locale/ko/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/cy/formats.py,0,0,0,0,0,0,0,0,0,0,3,1,0
1.4.6,django/contrib/comments/moderation.py,2,0,0,0,0,0,0,0,0,0,106,2,0
1.4.6,django/contrib/formtools/wizard/storage/__init__.py,0,0,0,0,0,0,0,0,0,0,17,1,0
1.4.6,django/utils/html_parser.py,0,0,0,0,0,0,0,0,0,0,85,2,0
1.4.6,django/utils/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/template/loaders/filesystem.py,0,0,0,0,0,0,0,0,0,0,34,2,0
1.4.6,django/contrib/databrowse/views.py,2,0,0,0,0,0,0,0,0,0,13,0,0
1.4.6,django/contrib/humanize/templatetags/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/flatpages/admin.py,0,0,0,0,0,0,0,0,0,0,13,1,0
1.4.6,django/conf/locale/sr_Latn/formats.py,0,0,0,0,0,0,0,0,0,0,34,2,0
1.4.6,django/db/backends/oracle/client.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.4.6,django/core/cache/backends/base.py,0,0,0,0,0,0,0,0,0,0,122,3,1
1.4.6,django/contrib/gis/utils/geoip.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.4.6,django/contrib/admin/tests.py,0,0,0,0,0,0,0,0,0,0,75,6,0
1.4.6,django/conf/locale/fi/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/utils/dictconfig.py,0,1,0,0,0,0,0,0,0,0,408,6,0
1.4.6,django/conf/locale/ga/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/conf/locale/sr/formats.py,0,0,0,0,0,0,0,0,0,0,34,2,0
1.4.6,django/db/backends/util.py,0,0,0,0,0,0,0,0,0,0,103,3,0
1.4.6,django/contrib/localflavor/ec/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/databrowse/plugins/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/bin/django-admin.py,0,0,0,0,0,0,0,0,0,0,3,0,0
1.4.6,django/contrib/gis/tests/relatedapp/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/db/backends/postgis/adapter.py,0,0,0,0,0,0,0,0,0,0,27,1,0
1.4.6,django/contrib/gis/tests/geogapp/tests.py,0,0,0,0,0,0,0,0,0,0,60,4,0
1.4.6,django/core/files/utils.py,0,0,0,0,0,0,0,0,0,0,20,0,0
1.4.6,django/http/__init__.py,0,0,0,0,0,0,0,0,0,0,565,2,1
1.4.6,django/templatetags/tz.py,0,0,0,0,0,0,0,0,0,0,106,0,0
1.4.6,django/views/decorators/http.py,0,0,0,0,0,0,0,0,0,0,94,3,0
1.4.6,django/contrib/auth/__init__.py,0,0,0,0,0,0,0,0,0,0,77,1,1
1.4.6,django/conf/locale/id/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/views/defaults.py,0,0,0,0,0,0,0,0,0,0,24,0,0
1.4.6,django/utils/datetime_safe.py,0,0,0,0,0,0,0,0,0,0,58,6,1
1.4.6,django/contrib/localflavor/fi/forms.py,0,0,0,0,0,0,0,0,0,0,35,0,0
1.4.6,django/contrib/localflavor/cz/cz_regions.py,0,0,0,0,0,0,0,0,0,0,17,0,0
1.4.6,django/core/mail/backends/console.py,0,0,0,0,0,0,0,0,0,0,28,2,1
1.4.6,django/contrib/auth/management/commands/changepassword.py,0,0,0,0,0,0,0,0,0,0,41,2,0
1.4.6,django/utils/unittest/result.py,0,0,0,0,0,0,0,0,0,0,134,0,0
1.4.6,django/db/models/sql/subqueries.py,0,0,0,0,0,0,0,0,1,0,142,3,0
1.4.6,django/contrib/localflavor/co/forms.py,0,0,0,0,0,0,0,0,0,0,8,0,0
1.4.6,django/contrib/gis/tests/geo3d/models.py,0,0,0,0,0,0,0,0,0,0,52,1,0
1.4.6,django/contrib/admin/templatetags/admin_urls.py,0,0,0,0,0,0,0,0,0,0,6,2,1
1.4.6,django/contrib/gis/admin/widgets.py,0,0,0,0,0,0,0,0,0,0,65,5,0
1.4.6,django/contrib/gis/management/commands/ogrinspect.py,0,0,0,0,0,0,0,0,0,0,74,6,0
1.4.6,django/template/loaders/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/tests/geoadmin/tests.py,0,0,0,0,0,0,0,0,0,0,10,2,0
1.4.6,django/conf/locale/nb/formats.py,0,0,0,0,0,0,0,0,0,0,28,2,0
1.4.6,django/contrib/admin/__init__.py,0,0,0,0,0,0,0,0,0,0,20,2,0
1.4.6,django/utils/unittest/util.py,0,0,0,0,0,0,0,0,0,0,77,0,0
1.4.6,django/contrib/sites/management.py,1,0,0,0,0,0,0,0,0,0,21,2,0
1.4.6,django/contrib/localflavor/at/at_states.py,0,0,0,0,0,0,0,0,0,0,11,0,0
1.4.6,django/contrib/staticfiles/models.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/core/management/base.py,0,0,0,0,0,0,0,0,0,0,163,4,1
1.4.6,django/contrib/localflavor/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4.6,django/contrib/gis/tests/distapp/tests.py,0,0,0,0,0,0,0,0,0,0,209,6,0
1.4.6,django/contrib/gis/geometry/backend/geos.py,0,0,0,0,0,0,0,0,0,0,1,1,0
1.4.6,django/contrib/databrowse/datastructures.py,1,0,0,0,0,18,0,0,0,0,157,0,0
1.4.6,django/contrib/sitemaps/tests/urls/http.py,0,0,0,0,0,0,0,0,0,0,33,1,1
